UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   92730   Characters
    1988   Errors
   97.86%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   97.86%  Accuracy After Correction

     Ins    Subst      Del   Errors
       1        0   { }-{ه}
       1        0   { }-{ي}
       1        0   {!}-{ء}
       1        0   {(}-{]}
       1        0   {(}-{}
       1        0   {)}-{؛}
       1        0   {-}-{ }
       1        0   {-}-{ر}
       1        0   {.}-{:}
       1        0   {.}-{،}
       1        0   {4}-{.}
       1        0   {4}-{1}
       1        0   {4}-{ع}
       1        0   {6}-{ }
       1        0   {6}-{9}
       1        0   {6}-{}
       1        0   {7}-{1}
       1        0   {،}-{}
       1        0   {ء}-{،}
       1        0   {ء}-{ا}
       1        0   {ء}-{ة}
       1        0   {ء}-{و}
       1        0   {ب}-{ي}
       1        0   {ب}-{}
       1        0   {ت}-{ج}
       1        0   {ت}-{ي}
       1        0   {ت}-{}
       1        0   {ث}-{ش}
       1        0   {ث}-{ن}
       1        0   {ج}-{ب}
       1        0   {ج}-{ه}
       1        0   {ح}-{}
       1        0   {خ}-{ج}
       1        0   {خ}-{م}
       1        0   {خ}-{}
       1        0   {د}-{ز}
       1        0   {ر}-{د}
       1        0   {ر}-{و}
       1        0   {س}-{ن}
       1        0   {س}-{}
       1        0   {ض}-{ش}
       1        0   {ض}-{ص}
       1        0   {ظ}-{ل}
       1        0   {ع}-{د}
       1        0   {ع}-{غ}
       1        0   {غ}-{ا}
       1        0   {غ}-{ه}
       1        0   {ـ}-{ص}
       1        0   {ـ}-{ى}
       1        0   {ف}-{ن}
       1        0   {ف}-{}
       1        0   {ق}-{ف}
       1        0   {ق}-{}
       1        0   {ك}-{ت}
       1        0   {ك}-{ج}
       1        0   {ل}-{ن}
       1        0   {ل}-{}
       1        0   {م}-{ب}
       1        0   {م}-{ة}
       1        0   {م}-{ك}
       1        0   {م}-{ن}
       1        0   {م}-{ه}
       1        0   {ن}-{ك}
       1        0   {ن}-{ي}
       1        0   {ه}-{-}
       1        0   {ه}-{د}
       1        0   {ه}-{ع}
       1        0   {ه}-{غ}
       1        0   {ه}-{ق}
       1        0   {ه}-{م}
       1        0   {ه}-{و}
       1        0   {و}-{}
       1        0   {ي}-{ه}
       1        0   {ٓ}-{ا}
       1        0   {ٓ}-{ٕ}
       1        0   {ٔ}-{،}
       1        0   {ٔ}-{ء}
       1        0   {ٔ}-{م}
       1        0   {ٔ}-{ٓ}
       1        0   {[}-{ز}
       1        0   {]}-{؛}
       1        0   {]}-{ء}
       1        0   {]}-{ا}
       1        0   {}-{(}
       1        0   {}-{)}
       1        0   {}-{2}
       1        0   {}-{3}
       1        0   {}-{:}
       1        0   {}-{،}
       1        0   {}-{ح}
       1        0   {}-{ك}
       1        0   {}-{ى}
       1        0   {}-{ٓ}
       1        0   {}-{ٕ}
       1        0   {}-{]}
       1        0   {«}-{د}
       1        0   {»}-{ه}
       1        0   {»}-{ٔ}
       1        0   {»}-{}

   Count   Missed   %Right
   15262       86    99.44   { }
       4        4     0.00   {!}
     112       96    14.29   {(}
     111      108     2.70   {)}
      46        6    86.96   {-}
     758        9    98.81   {.}
      22        0   100.00   {0}
      89        5    94.38   {1}
      26       14    46.15   {2}
      21        6    71.43   {3}
      48       17    64.58   {4}
      13        1    92.31   {5}
       6        6     0.00   {6}
       7        2    71.43   {7}
       5        4    20.00   {8}
      24        3    87.50   {9}
     433        0   100.00   {:}
      39       39     0.00   {[}
      37       37     0.00   {]}
      46       46     0.00   { }
       8        8     0.00   {«}
       6        6     0.00   {»}
    1164        8    99.31   {،}
      31        2    93.55   {؛}
      30        0   100.00   {؟}
     290       12    95.86   {ء}
   12089        8    99.93   {ا}
    3197        3    99.91   {ب}
    1390        6    99.57   {ة}
    1932       10    99.48   {ت}
     438        8    98.17   {ث}
    1123        2    99.82   {ج}
    1076        6    99.44   {ح}
     729       12    98.35   {خ}
    1788        6    99.66   {د}
     724        5    99.31   {ذ}
    3691        2    99.95   {ر}
     487        4    99.18   {ز}
    1827        2    99.89   {س}
     619        1    99.84   {ش}
     686        0   100.00   {ص}
     414        2    99.52   {ض}
     627        0   100.00   {ط}
      99        1    98.99   {ظ}
    2085       17    99.18   {ع}
     267        7    97.38   {غ}
      20       18    10.00   {ـ}
    2159        9    99.58   {ف}
    1616        3    99.81   {ق}
    1529        4    99.74   {ك}
    7609        3    99.96   {ل}
    4556        6    99.87   {م}
    4519       14    99.69   {ن}
    3249       15    99.54   {ه}
    5087        5    99.90   {و}
     752        0   100.00   {ى}
    4701       34    99.28   {ي}
     100       43    57.00   {ٓ}
    2195      138    93.71   {ٔ}
     712       22    96.91   {ٕ}
