UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   14516   Errors
   78.12%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   78.12%  Accuracy After Correction

     Ins    Subst      Del   Errors
       8        0   {، ثم}-{تخج}
       8        0   {، ثم}-{تخي}
       8        0   {، ثم}-{لي}
       8        0   {ء}-{ه}
       8        0   {إ}-{}
       8        0   {بي}-{ل}
       8        0   {ب}-{و}
       8        0   {تم}-{ك}
       8        0   {ثر}-{ر }
       8        0   {ثم}-{ج}
       8        0   {ثم}-{خو}
       8        0   {ر}-{و}
       8        0   {ع}-{ح}
       8        0   {غ}-{ف}
       8        0   {ف}-{ل}
       8        0   {ف}-{م}
       8        0   {ك}-{لي}
       8        0   {لخ}-{ٔف}
       8        0   {مح}-{خ}
       8        0   {منه}-{وأح...}
       8        0   {م}-{ع}
       8        0   {ناس}-{أمن}
       8        0   {و}-{لر}
       8        0   {ير}-{ر }
       8        0   {ي}-{ ك}
       8        0   {ي}-{ا}
       8        0   {ي}-{بب}
       8        0   {ي}-{ف}
       8        0   {ٓ}-{ٔٔ}
       8        0   {ٕب}-{ٔ}
       8        0   {ٕب}-{}
       8        0   {}-{ م}
       8        0   {}-{ض}
       7        0   {.}-{م}
       7        0   {:}-{ا}
       7        0   {ب}-{ن}
       7        0   {ت}-{ٔ}
       7        0   {ز}-{}
       7        0   {ش}-{ذ}
       7        0   {ش}-{غ}
       7        0   {غ}-{ة}
       7        0   {ف}-{}
       7        0   {ق}-{}
       7        0   {يلهم...}-{اأٔ}
       7        0   {ي}-{ن}
       7        0   {}-{خ}
       6        0   { ،}-{ة}
       6        0   { ،}-{ي}
       6        0   { }-{،}
       6        0   {!}-{اا}
       6        0   {.1 }-{}
       6        0   {.ثم}-{تخج}
       6        0   {: اتر...}-{أرل...}
       6        0   {: ت}-{ث}
       6        0   {: ك}-{ي}
       6        0   {: ي}-{}
       6        0   {:}-{ب}
       6        0   {، وت...}-{وكلك...}
       6        0   {، }-{و}
       6        0   {؛سب}-{ة مص...}
       6        0   {ء}-{،}
