UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
    2114   Errors
   96.81%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   96.81%  Accuracy After Correction

     Ins    Subst      Del   Errors
       1        0   {ذ}-{ل}
       1        0   {ر}-{د}
       1        0   {ر}-{و}
       1        0   {ز}-{.}
       1        0   {ز}-{ر}
       1        0   {س}-{د}
       1        0   {س}-{ش}
       1        0   {ش}-{}
       1        0   {ع}-{ج}
       1        0   {غ}-{ف}
       1        0   {غ}-{و}
       1        0   {ف}-{ق}
       1        0   {ق}-{ت}
       1        0   {ك}-{ع}
       1        0   {ك}-{}
       1        0   {ل}-{ا}
       1        0   {ل}-{ر}
       1        0   {ل}-{ط}
       1        0   {ل}-{م}
       1        0   {ل}-{ن}
       1        0   {م}-{ت}
       1        0   {م}-{خ}
       1        0   {م}-{س}
       1        0   {م}-{ش}
       1        0   {م}-{ع}
       1        0   {م}-{ل}
       1        0   {م}-{ه}
       1        0   {ن}-{،}
       1        0   {ن}-{ب}
       1        0   {ن}-{ث}
       1        0   {ه}-{ا}
       1        0   {ه}-{خ}
       1        0   {ه}-{ع}
       1        0   {ه}-{م}
       1        0   {و}-{،}
       1        0   {و}-{ر}
       1        0   {و}-{ف}
       1        0   {ي}-{ن}
       1        0   {ً}-{.}
       1        0   {ٓ}-{ي}
       1        0   {ٔ}-{ }
       1        0   {ٔ}-{م}
       1        0   {ٔ}-{ٓ}
       1        0   {ٕ}-{ا}
       1        0   {ٕ}-{ل}
       1        0   {}-{:}
       1        0   {}-{ش}
       1        0   {}-{ه}

   Count   Missed   %Right
   13616      182    98.66   { }
      54        0   100.00   {!}
     320      213    33.44   {.}
       7        7     0.00   {1}
       2        2     0.00   {2}
     204        1    99.51   {:}
    1839       26    98.59   {،}
      56        2    96.43   {؛}
      24        1    95.83   {؟}
     163        5    96.93   {ء}
    8007       23    99.71   {ا}
    2137       24    98.88   {ب}
     650        6    99.08   {ة}
    1474       26    98.24   {ت}
     456       22    95.18   {ث}
     608       10    98.36   {ج}
     798        5    99.37   {ح}
     457        4    99.12   {خ}
    1191        1    99.92   {د}
     412        7    98.30   {ذ}
    2027        2    99.90   {ر}
     249        2    99.20   {ز}
    1205        5    99.59   {س}
     472        2    99.58   {ش}
     417        0   100.00   {ص}
     238        0   100.00   {ض}
     313        0   100.00   {ط}
      76        1    98.68   {ظ}
    1656       16    99.03   {ع}
     172        5    97.09   {غ}
    1509        2    99.87   {ف}
    1001       11    98.90   {ق}
    1183        2    99.83   {ك}
    5180       14    99.73   {ل}
    3297       28    99.15   {م}
    3077       32    98.96   {ن}
    2232       21    99.06   {ه}
    3693       13    99.65   {و}
     549        6    98.91   {ى}
    3230       79    97.55   {ي}
       8        8     0.00   {ً}
      86       13    84.88   {ٓ}
    1531      219    85.70   {ٔ}
     465       67    85.59   {ٕ}
