UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   58481   Characters
    3752   Errors
   93.58%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   93.58%  Accuracy After Correction

     Ins    Subst      Del   Errors
       3        0   {(2)}-{)3(}
       3        0   {(6)}-{)1 }
       3        0   {(6)}-{)4(}
       3        0   {(7)}-{)5(}
       3        0   {(8)}-{)5(}
       3        0   {(8)}-{)ه(}
       3        0   {([}-{) ]}
       3        0   {)؛}-{(،،}
       3        0   {)؛}-{(،و}
       3        0   {1).}-{. }
       3        0   {2)؛}-{((}
       3        0   {29)}-{}
       3        0   {3).}-{. }
       3        0   {4).}-{(. }
       3        0   {5).}-{. }
       3        0   {6) }-{(}
       3        0   {،}-{صلى}
       3        0   {ابن}-{ولد}
       3        0   {الل}-{ص}
       3        0   {أب}-{ك}
       3        0   {با}-{أ(}
       3        0   {بن }-{}
       3        0   {به }-{}
       3        0   {بي }-{}
       3        0   {ثر}-{كعا}
       3        0   {ث}-{ت}
       3        0   {ج}-{ح)1}
       3        0   {دني}-{ذل}
       3        0   {دئ}-{ذث}
       3        0   {صعل}-{}
       3        0   {صلى}-{ي}
       3        0   {ص}-{ل ا}
       3        0   {ضم}-{فتح}
       3        0   {على}-{في }
       3        0   {ع}-{غ}
       3        0   {ـ}-{}
       3        0   {فرس}-{}
       3        0   {في }-{ب}
       3        0   {في }-{}
       3        0   {قد }-{}
       3        0   {لا }-{}
       3        0   {لي }-{}
       3        0   {م ل}-{}
       3        0   {م(1}-{(. }
       3        0   {م،}-{ليه}
       3        0   {من }-{}
       3        0   {منك}-{أ}
       3        0   {م}-{ه}
       3        0   {م}-{يه }
       3        0   {ن }-{ ٔا}
       3        0   {نا}-{ا. }
       3        0   {ه و}-{ووه}
       3        0   {ه و}-{}
       3        0   {يئ}-{بت}
       3        0   {ئت}-{ثك}
       3        0   {ي}-{ب}
       3        0   {ٕ}-{ل}
       3        0   {])}-{[ٔ(}
       3        0   {]}-{[. }
       3        0   {}-{ . }
       3        0   {}-{. ا}
       3        0   {}-{. ي}
       3        0   {}-{4}
       3        0   {}-{بن }
       3        0   {}-{ر}
       3        0   {}-{عبد}
       3        0   {}-{ه( }
       3        0   {}-{ي ل}
       3        0   {}-{ٓ}
       2        0   { ا}-{}
       2        0   { ص}-{}
       2        0   { م}-{}
       2        0   { و}-{:}
       2        0   { و}-{ه}
       2        0   { و}-{وه}
       2        0   { }-{)1}
       2        0   { }-{)5}
       2        0   { }-{)}
       2        0   { }-{،}
       2        0   { }-{له}
       2        0   { }-{و}
       2        0   {!}-{((}
       2        0   {(}-{ و}
       2        0   {(}-{ }
       2        0   {(}-{))}
       2        0   {(}-{)7}
       2        0   {(}-{ع)}
       2        0   {(}-{عغ}
       2        0   {)}-{(،}
       2        0   {)}-{1(}
       2        0   {)}-{ا(}
       2        0   {)}-{ٔ(}
       2        0   {.(}-{)}
       2        0   {.(}-{}
       2        0   {1)}-{.}
       2        0   {1)}-{:}
       2        0   {1}-{))}
       2        0   {4)}-{ }
       2        0   {4)}-{. }
       2        0   {4)}-{.(}
       2        0   {5)}-{}
       2        0   {7)}-{ }
       2        0   {7)}-{}
       2        0   {8)}-{}
       2        0   {:}-{..}
       2        0   {،}-{:}
