UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   66341   Characters
   13485   Errors
   79.67%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   79.67%  Accuracy After Correction

     Ins    Subst      Del   Errors
       8        0   { ،}-{،ة}
       8        0   {.و}-{و }
       8        0   {، يو...}-{وومص...}
       8        0   {؛}-{،م}
       8        0   {با}-{إ}
       8        0   {ب}-{ا}
       8        0   {تح}-{خ}
       8        0   {تح}-{كخ}
       8        0   {تي}-{}
       8        0   {ثم}-{اع}
       8        0   {ثم}-{خ}
       8        0   {ثم}-{عع}
       8        0   {ثم}-{لع}
       8        0   {ثم}-{ى}
       8        0   {سب}-{صي}
       8        0   {س}-{ ص}
       8        0   {س}-{صص}
       8        0   {س}-{مص}
       8        0   {ش}-{ثٔ}
       8        0   {ش}-{يث}
       8        0   {ك}-{حج}
       8        0   {ك}-{لة}
       8        0   {لم}-{ك}
       8        0   {له}-{ذذ}
       8        0   {له}-{ذظ}
       8        0   {مثل ....}-{ل. اي...}
       8        0   {مل}-{}
       8        0   {م}-{ع}
       8        0   {نى}-{ي}
       8        0   {ن}-{ٔ}
       8        0   {ى }-{ ر}
       8        0   {ى }-{}
       8        0   {ى}-{ج}
       8        0   {يح}-{ع}
       8        0   {ير}-{ر }
       8        0   {ي}-{ك}
       8        0   {ٓي}-{ٔ}
       8        0   {}-{ ف}
       8        0   {}-{ م}
       8        0   {}-{سي}
       8        0   {}-{ض}
       7        0   {.}-{،}
       7        0   {،}-{و}
       7        0   {ب}-{ٔ}
       7        0   {تى ك...}-{ي ري...}
       7        0   {ت}-{ا}
       7        0   {ت}-{ل}
       7        0   {ح}-{ع}
       7        0   {ع}-{م}
       7        0   {ق}-{}
       7        0   {ل}-{ٔ}
       7        0   {ن}-{ا}
       7        0   {ه}-{ب}
       7        0   {}-{ح}
       7        0   {}-{ش}
       6        0   { تعا...}-{م}
       6        0   {! }-{}
       6        0   {. ثم م}-{مللي}
       6        0   {.1}-{ا}
       6        0   {؟}-{ه}
       6        0   {ء !}-{،ا}
       6        0   {ء}-{،،}
       6        0   {إ}-{ك}
       6        0   {بجس}-{لع}
       6        0   {بح}-{ع}
       6        0   {بخ}-{ع}
       6        0   {بر}-{د }
       6        0   {بن ب...}-{عع}
       6        0   {بنيي...}-{لي ف ...}
       6        0   {بن}-{ج}
       6        0   {بن}-{ي}
       6        0   {بن}-{}
       6        0   {به}-{م}
       6        0   {ب}-{ }
       6        0   {تا}-{أ}
       6        0   {تم}-{ك}
       6        0   {ثر}-{ر }
       6        0   {ثم }-{}
       6        0   {ثم}-{ ك}
       6        0   {ح}-{}
       6        0   {د}-{ن}
       6        0   {ذين}-{لع}
       6        0   {ذ}-{ل}
       6        0   {سأل...}-{رم}
       6        0   {سبط ...}-{مصصع...}
       6        0   {سب}-{صصي}
       6        0   {س}-{ٔمى}
       6        0   {ش}-{ئ}
       6        0   {ض}-{ف}
       6        0   {في}-{ق }
       6        0   {ف}-{هضه}
       6        0   {ك}-{لث}
       6        0   {ك}-{للث}
       6        0   {ك}-{لل}
       6        0   {لجب}-{بف}
       6        0   {لجيف}-{بصخخ...}
       6        0   {لج}-{صخخ}
       6        0   {لحب}-{حخخ}
       6        0   {لح}-{حف}
       6        0   {لح}-{خ}
       6        0   {لم}-{غٔ}
       6        0   {لم}-{من}
       6        0   {لهن}-{ضت}
       6        0   {له}-{ش}
       6        0   {له}-{فض}
       6        0   {له}-{}
       6        0   {لى }-{ذ}
       6        0   {لى}-{ث}
       6        0   {لي }-{}
       6        0   {لي}-{ث}
       6        0   {لي}-{ك}
       6        0   {ل}-{ح}
       6        0   {مو}-{و }
       6        0   {م}-{سي}
       6        0   {م}-{واحد...}
       6        0   {م}-{ي}
       6        0   {ناس}-{امى}
       6        0   {نح}-{خ}
       6        0   {نم}-{ي}
       6        0   {ن}-{ٕت}
       6        0   {ه}-{ة}
       6        0   {و}-{ا}
       6        0   {و}-{ر }
       6        0   {ى}-{س}
       6        0   {ى}-{يي}
       6        0   {ير}-{ }
       6        0   {ير}-{ج }
       6        0   {يمو}-{عو }
       6        0   {ئ}-{ن}
       6        0   {ي}-{ت}
       6        0   {ي}-{و}
       6        0   {ٓش}-{ٔك}
       6        0   {ٔتي}-{}
       6        0   {ٔ}-{إ}
       6        0   {ٕب}-{ر}
       6        0   {ٕلي}-{ك}
       6        0   {ٕنج}-{ٔخ}
       6        0   {}-{ ، }
       6        0   {}-{،، }
       6        0   {}-{ا }
       6        0   {}-{ز}
       6        0   {}-{سح}
       6        0   {}-{قد }
       6        0   {}-{لل}
       6        0   {}-{م }
       6        0   {}-{ٕننن...}
       5        0   { اكث...}-{ٔخيع...}
       5        0   {؛}-{ه}
       5        0   {أول...}-{لقاد}
       5        0   {تى ي...}-{ي اك...}
       5        0   {تى ي...}-{ي تل...}
       5        0   {ج}-{ح}
       5        0   {رىس}-{خ ي ص}
       5        0   {سف}-{مصعع...}
       5        0   {سن}-{ث صي...}
       5        0   {س}-{ح}
       5        0   {عك}-{طلله...}
       5        0   {ع}-{ط}
       5        0   {غ}-{ة}
       5        0   {قلال...}-{}
       5        0   {ق}-{غ}
       5        0   {ق}-{ل}
       5        0   {ل}-{خ}
       5        0   {مآث...}-{ٔ ثي...}
       5        0   {معزى...}-{ز ي،}
       5        0   {م}-{د}
       5        0   {م}-{و}
       5        0   {م}-{ى}
       5        0   {نترك}-{قصلٔ...}
       5        0   {ن}-{ٕ}
       5        0   {}-{!}
       5        0   {}-{تان ...}
       5        0   {}-{ع أ...}
       5        0   {}-{ٓ}
       4        0   { .}-{.و}
       4        0   { .}-{،}
       4        0   { : ا}-{)أ}
       4        0   { :}-{:ة}
       4        0   { :}-{ة}
       4        0   { ،}-{)}
       4        0   { ،}-{ة}
       4        0   { ،}-{و}
       4        0   { ؛}-{ه}
       4        0   { معي}-{ىده}
       4        0   { }-{د}
       4        0   {...1}-{، ا}
       4        0   {.}-{م }
       4        0   {: }-{س}
       4        0   {:}-{}
       4        0   {، فا}-{أ}
       4        0   {، }-{و}
       4        0   {،و}-{و }
       4        0   {،}-{ء}
       4        0   {،}-{ة }
       4        0   {؛س}-{ة مص}
       4        0   {؛}-{،ة}
       4        0   {؛}-{او}
       4        0   {؛}-{ا}
       4        0   {ء}-{}
       4        0   {ابن }-{}
       4        0   {اث}-{ي}
       4        0   {آله}-{ٔ ض}
       4        0   {إيم}-{زك}
       4        0   {إ}-{ل}
       4        0   {إ}-{ي}
       4        0   {بالج}-{أبخ}
       4        0   {بح}-{لع}
       4        0   {بر}-{د}
       4        0   {بش}-{يث}
       4        0   {بم}-{ع}
       4        0   {بم}-{ك}
       4        0   {بن}-{ آم}
       4        0   {بن}-{جم}
       4        0   {بن}-{جه}
       4        0   {بن}-{ط}
       4        0   {بن}-{عج}
       4        0   {بن}-{عم}
       4        0   {بن}-{ع}
       4        0   {بن}-{لعم }
       4        0   {ب}-{سج}
       4        0   {ب}-{ف}
       4        0   {ب}-{ك}
       4        0   {ب}-{لج}
       4        0   {ب}-{لع}
       4        0   {ب}-{و}
       4        0   {ة}-{ه}
       4        0   {ت }-{ بسس}
       4        0   {تا}-{}
       4        0   {تج}-{كي}
       4        0   {تج}-{ك}
       4        0   {تحب}-{ خخي}
       4        0   {تحف}-{لضضي}
       4        0   {تخبر}-{كي}
       4        0   {تر}-{د }
       4        0   {تك }-{ يلي}
       4        0   {تل}-{ق}
       4        0   {تم}-{ع}
       4        0   {تؤخ}-{ثاخي}
       4        0   {تؤم}-{ ا}
       4        0   {تى}-{ىي}
       4        0   {تي}-{ث}
       4        0   {تي}-{ل}
       4        0   {تي}-{ن}
       4        0   {ت}-{ ي}
       4        0   {ت}-{ز}
       4        0   {ت}-{طخ}
       4        0   {ت}-{كك}
       4        0   {ت}-{ين}
       4        0   {ت}-{ٔ}
       4        0   {ثا}-{أ}
       4        0   {ثا}-{إ}
       4        0   {ثم ت}-{ح ثث}
       4        0   {ثم}-{ ج}
       4        0   {ثن}-{ئ}
       4        0   {ثن}-{ٔ}
       4        0   {ثى}-{ي}
       4        0   {ثي}-{}
       4        0   {ث}-{ت}
       4        0   {جع}-{}
       4        0   {ج}-{ف}
       4        0   {ج}-{}
       4        0   {خت}-{}
       4        0   {د}-{ذ}
       4        0   {ذين }-{ل س}
       4        0   {ذين }-{لت س}
       4        0   {ذي}-{ل}
       4        0   {رب}-{اميا}
       4        0   {ر}-{ }
       4        0   {ر}-{نن}
       4        0   {ر}-{و }
       4        0   {ز}-{ل }
       4        0   {ز}-{}
       4        0   {سب}-{مصصع}
       4        0   {ستي}-{صنبع}
       4        0   {سى}-{ مبج}
       4        0   {سى}-{ مصج}
       4        0   {سى}-{ي}
       4        0   {س}-{مبصى}
       4        0   {س}-{مح}
       4        0   {س}-{من}
       4        0   {شعو}-{يمر }
       4        0   {شف}-{ككضا}
       4        0   {ش}-{ ه}
       4        0   {ش}-{ض}
       4        0   {ط}-{ل}
       4        0   {عا}-{ط}
       4        0   {عزف}-{ فقه}
       4        0   {عق}-{طصطظ}
       4        0   {عل}-{ط}
       4        0   {عل}-{ٔط}
       4        0   {عو}-{هر}
       4        0   {غلص}-{لنعس}
       4        0   {غ}-{م}
       4        0   {غ}-{و}
       4        0   {في}-{، قر}
       4        0   {في}-{قق}
       4        0   {ف}-{ص}
       4        0   {ف}-{طه}
