UNLV-ISRI OCR Accuracy Report Version 5.1
-----------------------------------------
   30455   Characters
    2224   Errors
   92.70%  Accuracy

       0   Reject Characters
       0   Suspect Markers
       0   False Marks
    0.00%  Characters Marked
   92.70%  Accuracy After Correction

     Ins    Subst      Del   Errors
       3        0   {ٔرى}-{رش }
       3        0   {<p>}-{}
       3        0   {](1}-{([ٕ}
       3        0   {](2}-{([ٕ}
       3        0   {](3}-{؛[ٕ}
       3        0   {](3}-{ن[ٕ}
       3        0   {](3}-{هإ}
       3        0   {](3}-{ه[ٕ}
       3        0   {](4}-{اإ}
       3        0   {](4}-{مٕ}
       3        0   {](}-{مٕ)}
       3        0   {]}-{[م[}
       3        0   {}-{ ) }
       3        0   {}-{ )ي}
       3        0   {}-{) 1}
       3        0   {}-{2ها}
       3        0   {}-{؛: }
       3        0   {}-{ت}
       3        0   {}-{سرا}
       3        0   {}-{سسس}
       3        0   {}-{مسس}
       3        0   {}-{ه7ة}
       3        0   {}-{ي}
       3        0   {»}-{ه}
       2        0   { /}-{ة}
       2        0   { 6}-{؛}
       2        0   { 7}-{،}
       2        0   { 7}-{؛؟}
       2        0   { ف}-{ل}
       2        0   { و}-{}
       2        0   { [}-{)}
       2        0   { }-{(}
       2        0   { }-{؛}
       2        0   { }-{ا1}
       2        0   { }-{ا}
       2        0   { }-{ل}
       2        0   {(3}-{ }
       2        0   {(3}-{ٕ}
       2        0   {(3}-{}
       2        0   {(4}-{}
       2        0   {(5}-{ }
       2        0   {(5}-{  }
       2        0   {(7}-{ }
       2        0   {(7}-{  }
       2        0   {(7}-{}
       2        0   {(8}-{ }
       2        0   {(}-{ ر}
       2        0   {(}-{ق)}
       2        0   {)،}-{(}
       2        0   {)}-{.ا}
       2        0   {)}-{، }
       2        0   {-}-{ر}
       2        0   {. }-{9ا}
       2        0   {.}-{1(}
       2        0   {/ }-{}
       2        0   {/}-{ف }
       2        0   {/}-{ف،}
       2        0   {/}-{م }
       2        0   {1/}-{ ف}
       2        0   {18}-{49}
       2        0   {2)}-{:}
       2        0   {4)}-{ }
       2        0   {4)}-{( }
       2        0   {4)}-{}
       2        0   {4}-{ا }
       2        0   {5)}-{ }
       2        0   {6}-{ 1}
       2        0   {6}-{19}
       2        0   {78}-{2}
       2        0   {82}-{ }
       2        0   {83}-{ }
       2        0   {9)}-{ }
       2        0   {:}-{؟ }
       2        0   {،}-{ (}
       2        0   {؛]}-{([}
       2        0   {ء}-{ ه}
       2        0   {ء}-{،ه}
       2        0   {إ}-{ل}
       2        0   {بر}-{س}
       2        0   {بى}-{نه}
       2        0   {ب}-{}
       2        0   {تخ}-{}
       2        0   {تر}-{نى}
       2        0   {تى}-{ق }
       2        0   {تى}-{ق}
       2        0   {ثم}-{}
       2        0   {ث}-{ئ}
       2        0   {ح}-{ج}
       2        0   {د}-{ه}
       2        0   {ذ}-{و}
       2        0   {ر}-{و}
       2        0   {ز}-{رر}
       2        0   {شى}-{ثس}
       2        0   {ش}-{ثس}
       2        0   {ش}-{م}
       2        0   {ص}-{جك}
       2        0   {ص}-{يج}
       2        0   {عم}-{م(}
       2        0   {ع}-{(}
       2        0   {غ}-{عب}
       2        0   {ق}-{ ف}
       2        0   {ك }-{لد}
       2        0   {لخ}-{ط}
       2        0   {لع}-{جم}
       2        0   {لع}-{عا}
       2        0   {لع}-{ق}
       2        0   {لع}-{م}
       2        0   {له}-{ه(}
       2        0   {مج}-{ع}
       2        0   {مح}-{ع}
       2        0   {مم}-{ه}
       2        0   {مو}-{ا}
       2        0   {ني}-{و}
       2        0   {ن}-{ث}
       2        0   {ن}-{ق}
       2        0   {ه }-{و}
       2        0   {ه}-{(}
       2        0   {ؤ}-{إ}
       2        0   {ؤ}-{ذٕ}
       2        0   {ؤ}-{ز}
       2        0   {ى }-{س}
       2        0   {ى }-{ي}
       2        0   {ى}-{يي}
       2        0   {ي }-{ى}
       2        0   {يم}-{ه}
       2        0   {ين}-{بى}
       2        0   {ئ}-{مث}
       2        0   {ٔو}-{ف}
       2        0   {ٔ}-{،ء}
